<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BSJQ.US,D,20190426,000000,23.884,23.884,23.836,23.854,7478,0
BSJQ.US,D,20190429,000000,23.864,23.864,23.799,23.823,6722,0
BSJQ.US,D,20190430,000000,23.698,23.864,23.698,23.836,4145,0
BSJQ.US,D,20190501,000000,23.854,23.884,23.79,23.79,8857,0
BSJQ.US,D,20190502,000000,23.827,23.836,23.771,23.804,9829,0
BSJQ.US,D,20190503,000000,23.867,23.884,23.838,23.859,9521,0
BSJQ.US,D,20190506,000000,23.894,23.923,23.762,23.875,18091,0
BSJQ.US,D,20190507,000000,23.743,23.771,23.671,23.7,6882,0
BSJQ.US,D,20190508,000000,23.736,23.789,23.713,23.713,5102,0
BSJQ.US,D,20190509,000000,23.679,23.679,23.566,23.664,4531,0
BSJQ.US,D,20190510,000000,23.666,23.753,23.626,23.727,7467,0
BSJQ.US,D,20190513,000000,23.621,23.621,23.536,23.536,9887,0
BSJQ.US,D,20190514,000000,23.565,23.65,23.556,23.587,10338,0
BSJQ.US,D,20190515,000000,23.572,23.648,23.557,23.605,11254,0
BSJQ.US,D,20190516,000000,23.64,23.712,23.64,23.659,7468,0
BSJQ.US,D,20190517,000000,23.65,23.659,23.638,23.638,845,0
BSJQ.US,D,20190520,000000,23.698,23.698,23.618,23.65,706,0
BSJQ.US,D,20190521,000000,23.719,23.79,23.719,23.753,8154,0
BSJQ.US,D,20190522,000000,23.744,23.767,23.736,23.758,10892,0
BSJQ.US,D,20190523,000000,23.679,23.679,23.597,23.636,2099,0
BSJQ.US,D,20190524,000000,23.718,23.718,23.594,23.594,11240,0
BSJQ.US,D,20190528,000000,23.65,23.65,23.613,23.616,18258,0
BSJQ.US,D,20190529,000000,23.65,23.65,23.632,23.644,8359,0
BSJQ.US,D,20190530,000000,23.728,23.728,23.677,23.677,601,0
BSJQ.US,D,20190531,000000,23.679,23.679,23.438,23.438,6707,0
BSJQ.US,D,20190603,000000,23.482,23.483,23.461,23.461,2246,0
BSJQ.US,D,20190604,000000,23.736,23.736,23.589,23.694,5687,0
BSJQ.US,D,20190605,000000,23.654,23.708,23.654,23.708,3315,0
BSJQ.US,D,20190606,000000,23.683,23.762,23.683,23.762,6427,0
BSJQ.US,D,20190607,000000,23.801,23.865,23.801,23.85,6704,0
BSJQ.US,D,20190610,000000,23.914,23.914,23.865,23.865,6452,0
BSJQ.US,D,20190611,000000,23.979,23.979,23.926,23.934,4546,0
BSJQ.US,D,20190612,000000,23.979,23.979,23.884,23.904,5202,0
BSJQ.US,D,20190613,000000,23.961,23.97,23.916,23.959,6792,0
BSJQ.US,D,20190614,000000,23.945,23.989,23.906,23.971,5620,0
BSJQ.US,D,20190617,000000,23.885,23.961,23.885,23.91,9511,0
BSJQ.US,D,20190618,000000,23.97,24.072,23.97,24.032,7932,0
BSJQ.US,D,20190619,000000,24.053,24.149,24.043,24.149,2607,0
BSJQ.US,D,20190620,000000,24.275,24.297,24.254,24.297,6275,0
BSJQ.US,D,20190621,000000,24.278,24.278,24.224,24.236,1589,0
BSJQ.US,D,20190624,000000,24.268,24.268,24.211,24.211,2214,0
BSJQ.US,D,20190625,000000,24.127,24.127,24.099,24.1,2757,0
BSJQ.US,D,20190626,000000,24.128,24.158,24.108,24.137,1710,0
BSJQ.US,D,20190627,000000,24.177,24.178,24.11,24.163,9674,0
BSJQ.US,D,20190628,000000,24.195,24.204,24.155,24.17,6084,0
BSJQ.US,D,20190701,000000,24.294,24.294,24.202,24.215,4809,0
BSJQ.US,D,20190702,000000,24.254,24.274,24.254,24.274,462,0
BSJQ.US,D,20190703,000000,24.354,24.375,24.354,24.361,3968,0
BSJQ.US,D,20190705,000000,24.278,24.288,24.241,24.266,15284,0
BSJQ.US,D,20190708,000000,24.232,24.232,24.177,24.214,3389,0
BSJQ.US,D,20190709,000000,24.277,24.277,24.212,24.237,1994,0
BSJQ.US,D,20190710,000000,24.288,24.298,24.233,24.258,7194,0
BSJQ.US,D,20190711,000000,24.256,24.26,24.223,24.241,18409,0
BSJQ.US,D,20190712,000000,24.249,24.278,24.206,24.254,4695,0
BSJQ.US,D,20190715,000000,24.258,24.288,24.232,24.249,3027,0
BSJQ.US,D,20190716,000000,24.249,24.249,24.185,24.198,11988,0
BSJQ.US,D,20190717,000000,24.232,24.249,24.195,24.195,8383,0
BSJQ.US,D,20190718,000000,24.223,24.249,24.168,24.218,7425,0
BSJQ.US,D,20190719,000000,24.241,24.241,24.138,24.138,5348,0
BSJQ.US,D,20190722,000000,24.195,24.237,24.195,24.237,3531,0
BSJQ.US,D,20190723,000000,24.254,24.289,24.254,24.287,5131,0
BSJQ.US,D,20190724,000000,24.327,24.327,24.26,24.314,5439,0
BSJQ.US,D,20190725,000000,24.336,24.346,24.295,24.295,2709,0
BSJQ.US,D,20190726,000000,24.404,24.413,24.36,24.413,8800,0
BSJQ.US,D,20190729,000000,24.396,24.396,24.32,24.332,5427,0
BSJQ.US,D,20190730,000000,24.346,24.376,24.335,24.335,4381,0
BSJQ.US,D,20190731,000000,24.345,24.394,24.168,24.267,9790,0
BSJQ.US,D,20190801,000000,24.335,24.422,24.265,24.265,10379,0
BSJQ.US,D,20190802,000000,24.339,24.339,24.339,24.339,475,0
BSJQ.US,D,20190805,000000,24.09,24.09,23.95,23.987,7018,0
BSJQ.US,D,20190806,000000,24.153,24.185,24.082,24.164,11326,0
BSJQ.US,D,20190807,000000,23.995,24.162,23.987,24.162,6866,0
BSJQ.US,D,20190808,000000,24.204,24.279,24.204,24.229,8544,0
BSJQ.US,D,20190809,000000,24.242,24.279,24.178,24.218,14316,0
BSJQ.US,D,20190812,000000,24.195,24.195,24.129,24.143,4198,0
BSJQ.US,D,20190813,000000,24.269,24.289,24.242,24.249,3185,0
BSJQ.US,D,20190814,000000,24.11,24.11,24.033,24.034,3474,0
