<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DAX.US,D,20160509,000000,21.368,21.405,21.228,21.228,4938,0
DAX.US,D,20160510,000000,21.36,21.412,21.344,21.405,3512,0
DAX.US,D,20160511,000000,21.344,21.344,21.325,21.335,2721,0
DAX.US,D,20160512,000000,20.948,21.032,20.948,21.032,1078,0
DAX.US,D,20160513,000000,20.904,20.927,20.853,20.861,3065,0
DAX.US,D,20160516,000000,20.939,20.939,20.939,20.939,117,0
DAX.US,D,20160517,000000,20.95,21.009,20.771,20.771,2056,0
DAX.US,D,20160519,000000,20.536,20.536,20.484,20.489,739,0
DAX.US,D,20160520,000000,20.713,20.729,20.703,20.703,794,0
DAX.US,D,20160523,000000,20.58,20.615,20.58,20.615,713,0
DAX.US,D,20160524,000000,20.738,20.991,20.738,20.991,2741,0
DAX.US,D,20160525,000000,21.249,21.249,21.237,21.248,934,0
DAX.US,D,20160526,000000,21.425,21.425,21.425,21.425,239,0
DAX.US,D,20160527,000000,21.368,21.368,21.344,21.368,1267,0
DAX.US,D,20160531,000000,21.429,21.482,21.289,21.289,1176,0
DAX.US,D,20160601,000000,21.298,21.298,21.289,21.289,571,0
DAX.US,D,20160606,000000,21.455,21.488,21.455,21.488,1491,0
