<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EWZS.US,D,20130530,000000,20.409,20.568,20.347,20.449,63676,0
EWZS.US,D,20130531,000000,20.284,20.284,19.475,19.538,30940,0
EWZS.US,D,20130603,000000,19.62,19.62,19.416,19.587,21146,0
EWZS.US,D,20130604,000000,19.761,19.865,19.427,19.489,42846,0
EWZS.US,D,20130605,000000,19.663,19.681,19.324,19.362,51392,0
EWZS.US,D,20130606,000000,19.198,19.412,19.198,19.412,84525,0
EWZS.US,D,20130607,000000,19.196,19.257,18.882,18.921,22096,0
EWZS.US,D,20130610,000000,18.781,18.781,18.538,18.59,79980,0
EWZS.US,D,20130611,000000,18.166,18.378,18.078,18.286,33342,0
EWZS.US,D,20130612,000000,18.333,18.411,17.915,18.051,34926,0
EWZS.US,D,20130613,000000,18.037,18.489,18.037,18.451,13449,0
EWZS.US,D,20130614,000000,18.619,18.619,18.166,18.205,9320,0
EWZS.US,D,20130617,000000,18.303,18.303,17.895,18.005,27583,0
EWZS.US,D,20130618,000000,17.849,17.889,17.586,17.76,62865,0
EWZS.US,D,20130619,000000,17.779,17.779,17.019,17.019,29519,0
EWZS.US,D,20130620,000000,16.225,16.444,15.903,16.39,282091,0
EWZS.US,D,20130621,000000,16.27,16.46,16.134,16.397,61049,0
EWZS.US,D,20130624,000000,15.95,16.317,15.879,16.286,53326,0
EWZS.US,D,20130625,000000,16.554,16.667,16.443,16.667,113868,0
EWZS.US,D,20130626,000000,17.016,17.238,17.016,17.196,33093,0
EWZS.US,D,20130627,000000,17.467,17.467,17.331,17.371,14863,0
EWZS.US,D,20130628,000000,17.12,17.12,16.84,16.856,15207,0
EWZS.US,D,20130701,000000,16.801,16.801,16.699,16.775,27466,0
EWZS.US,D,20130702,000000,16.641,16.641,15.992,16.001,34565,0
EWZS.US,D,20130703,000000,15.912,15.938,15.668,15.692,43128,0
EWZS.US,D,20130705,000000,15.651,15.786,15.509,15.715,34619,0
EWZS.US,D,20130708,000000,15.857,15.864,15.698,15.834,30097,0
EWZS.US,D,20130709,000000,15.879,16.086,15.879,16.009,26719,0
EWZS.US,D,20130710,000000,15.802,15.849,15.708,15.715,91498,0
EWZS.US,D,20130711,000000,16.001,16.222,15.943,16.222,19400,0
EWZS.US,D,20130712,000000,16.143,16.143,15.92,15.929,19419,0
EWZS.US,D,20130715,000000,16.134,16.499,16.127,16.479,4532,0
EWZS.US,D,20130716,000000,16.579,16.579,16.216,16.342,48227,0
EWZS.US,D,20130717,000000,16.469,16.634,16.469,16.634,26963,0
EWZS.US,D,20130718,000000,16.65,16.775,16.634,16.682,29631,0
EWZS.US,D,20130719,000000,16.516,16.641,16.516,16.61,17020,0
EWZS.US,D,20130722,000000,16.682,16.927,16.641,16.904,28544,0
EWZS.US,D,20130723,000000,17.12,17.12,16.927,17.062,60673,0
EWZS.US,D,20130724,000000,17.159,17.159,16.667,16.738,26832,0
EWZS.US,D,20130725,000000,16.818,17.037,16.712,17.037,3652,0
EWZS.US,D,20130726,000000,16.729,16.847,16.707,16.847,10005,0
EWZS.US,D,20130729,000000,16.752,16.752,16.659,16.719,16597,0
EWZS.US,D,20130730,000000,16.856,16.856,16.491,16.523,14826,0
EWZS.US,D,20130731,000000,16.419,16.436,16.222,16.342,16067,0
EWZS.US,D,20130801,000000,16.413,16.601,16.279,16.372,21368,0
EWZS.US,D,20130802,000000,16.443,16.569,16.349,16.413,33890,0
EWZS.US,D,20130805,000000,16.27,16.372,16.261,16.261,13536,0
EWZS.US,D,20130806,000000,16.261,16.261,16.049,16.049,12403,0
EWZS.US,D,20130807,000000,15.92,16.031,15.895,15.904,10310,0
EWZS.US,D,20130808,000000,16.184,16.46,15.968,16.358,7935,0
EWZS.US,D,20130809,000000,16.46,16.65,16.46,16.65,21985,0
EWZS.US,D,20130812,000000,16.747,16.913,16.589,16.589,14876,0
EWZS.US,D,20130813,000000,16.619,16.619,16.308,16.317,67306,0
EWZS.US,D,20130814,000000,16.372,16.436,16.334,16.387,4652,0
EWZS.US,D,20130815,000000,16.022,16.119,15.879,16.015,18877,0
EWZS.US,D,20130816,000000,15.943,16.009,15.692,15.753,7674,0
EWZS.US,D,20130819,000000,15.635,15.841,15.412,15.454,18366,0
EWZS.US,D,20130820,000000,15.381,15.643,15.381,15.428,19274,0
EWZS.US,D,20130821,000000,15.341,15.341,14.914,14.938,23865,0
EWZS.US,D,20130822,000000,15.015,15.071,14.906,15.009,15114,0
