<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BJK.US,D,20130123,000000,30.758,30.758,30.51,30.517,237232,0
BJK.US,D,20130124,000000,30.589,30.749,30.589,30.653,204261,0
BJK.US,D,20130125,000000,30.694,30.694,30.517,30.661,27295,0
BJK.US,D,20130128,000000,30.621,30.621,30.453,30.494,16302,0
BJK.US,D,20130129,000000,30.597,30.638,30.558,30.574,8418,0
BJK.US,D,20130130,000000,30.678,30.766,30.638,30.653,35176,0
BJK.US,D,20130131,000000,31.014,31.231,31.014,31.174,18903,0
BJK.US,D,20130201,000000,31.254,31.479,31.174,31.462,16090,0
BJK.US,D,20130204,000000,31.239,31.286,30.974,30.989,29273,0
BJK.US,D,20130205,000000,31.158,31.358,31.158,31.239,5284,0
BJK.US,D,20130206,000000,30.438,30.678,30.333,30.678,272788,0
BJK.US,D,20130207,000000,30.63,30.638,30.446,30.541,19161,0
BJK.US,D,20130208,000000,31.063,31.358,31.063,31.326,23782,0
BJK.US,D,20130211,000000,31.263,31.335,31.182,31.231,3464,0
BJK.US,D,20130212,000000,31.158,31.326,31.094,31.214,11964,0
BJK.US,D,20130213,000000,31.389,31.431,31.319,31.335,4647,0
BJK.US,D,20130214,000000,31.319,31.358,31.246,31.358,2631,0
BJK.US,D,20130215,000000,31.455,31.479,31.296,31.343,18736,0
BJK.US,D,20130219,000000,31.047,31.047,30.829,30.893,9486,0
BJK.US,D,20130220,000000,30.686,30.694,30.253,30.253,7131,0
BJK.US,D,20130221,000000,30.045,30.045,29.765,29.956,9469,0
BJK.US,D,20130222,000000,30.303,30.502,30.239,30.502,13212,0
BJK.US,D,20130225,000000,30.758,30.887,30.093,30.093,34970,0
BJK.US,D,20130226,000000,30.27,30.365,30.029,30.294,15869,0
BJK.US,D,20130227,000000,30.494,30.741,30.478,30.741,14279,0
BJK.US,D,20130228,000000,30.758,30.862,30.702,30.711,7070,0
BJK.US,D,20130301,000000,30.671,30.839,30.671,30.813,4940,0
BJK.US,D,20130304,000000,30.734,30.789,30.567,30.789,6807,0
BJK.US,D,20130305,000000,30.829,30.871,30.749,30.813,9683,0
BJK.US,D,20130306,000000,31.007,31.039,30.902,30.981,5555,0
BJK.US,D,20130307,000000,30.813,30.887,30.711,30.887,2055,0
BJK.US,D,20130308,000000,30.854,30.974,30.854,30.967,10040,0
BJK.US,D,20130311,000000,30.871,31.063,30.871,31.063,760,0
BJK.US,D,20130312,000000,30.974,31.007,30.741,30.781,9101,0
BJK.US,D,20130313,000000,30.702,30.967,30.702,30.871,4246,0
BJK.US,D,20130314,000000,30.871,31.112,30.871,31.063,18351,0
BJK.US,D,20130315,000000,30.958,31.102,30.958,31.039,3236,0
BJK.US,D,20130318,000000,30.879,31.053,30.829,30.934,6839,0
BJK.US,D,20130319,000000,31.128,31.207,30.839,30.927,12914,0
BJK.US,D,20130320,000000,31.239,31.455,31.239,31.455,10099,0
BJK.US,D,20130321,000000,31.471,31.502,31.302,31.352,8366,0
BJK.US,D,20130322,000000,31.343,31.383,31.319,31.383,3992,0
BJK.US,D,20130325,000000,31.495,31.502,31.376,31.376,10134,0
