<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFGL.US,D,20190916,000000,26.898,26.898,26.807,26.807,41906,0
IFGL.US,D,20190917,000000,26.853,27.066,26.853,27.008,25910,0
IFGL.US,D,20190918,000000,27.097,27.154,26.943,27.044,43096,0
IFGL.US,D,20190919,000000,27.214,27.26,27.154,27.187,19688,0
IFGL.US,D,20190920,000000,27.169,27.255,27.144,27.154,58970,0
IFGL.US,D,20190923,000000,27.087,27.187,26.97,27.139,19812,0
IFGL.US,D,20190924,000000,27.198,27.263,27.096,27.106,146662,0
IFGL.US,D,20190925,000000,27.16,27.374,27.141,27.207,819735,0
IFGL.US,D,20190926,000000,27.403,27.411,27.308,27.345,169442,0
IFGL.US,D,20190927,000000,27.383,27.414,27.216,27.216,19532,0
IFGL.US,D,20190930,000000,27.318,27.436,27.292,27.383,31844,0
IFGL.US,D,20191001,000000,27.283,27.283,27.107,27.17,53748,0
IFGL.US,D,20191002,000000,27.125,27.135,26.967,27.106,49331,0
IFGL.US,D,20191003,000000,27.17,27.334,27.135,27.318,53619,0
IFGL.US,D,20191004,000000,27.355,27.499,27.336,27.447,37292,0
IFGL.US,D,20191007,000000,27.484,27.549,27.415,27.512,153110,0
IFGL.US,D,20191008,000000,27.383,27.391,27.273,27.273,11360,0
IFGL.US,D,20191009,000000,27.273,27.52,27.273,27.447,50654,0
IFGL.US,D,20191010,000000,27.355,27.419,27.275,27.403,30255,0
IFGL.US,D,20191011,000000,27.706,27.817,27.687,27.687,24496,0
IFGL.US,D,20191014,000000,27.651,27.733,27.552,27.651,17490,0
IFGL.US,D,20191015,000000,27.789,27.973,27.782,27.919,77934,0
IFGL.US,D,20191016,000000,27.992,28.136,27.978,28.103,45115,0
IFGL.US,D,20191017,000000,28.213,28.302,28.177,28.213,117129,0
IFGL.US,D,20191018,000000,28.213,28.243,28.113,28.222,33731,0
IFGL.US,D,20191021,000000,28.297,28.348,28.269,28.269,25123,0
IFGL.US,D,20191022,000000,28.305,28.377,28.214,28.222,21110,0
IFGL.US,D,20191023,000000,28.222,28.309,28.222,28.289,29971,0
IFGL.US,D,20191024,000000,28.213,28.301,28.13,28.159,17350,0
IFGL.US,D,20191025,000000,28.093,28.149,28.066,28.113,25157,0
IFGL.US,D,20191028,000000,28.093,28.192,28.02,28.14,108672,0
IFGL.US,D,20191029,000000,28.075,28.194,28.075,28.13,14959,0
IFGL.US,D,20191030,000000,28.13,28.283,28.039,28.241,42147,0
IFGL.US,D,20191031,000000,28.314,28.348,28.222,28.222,20324,0
IFGL.US,D,20191101,000000,28.573,28.591,28.416,28.454,86192,0
IFGL.US,D,20191104,000000,28.5,28.533,28.471,28.471,21229,0
IFGL.US,D,20191105,000000,28.314,28.362,28.251,28.26,18195,0
IFGL.US,D,20191106,000000,28.269,28.322,28.218,28.279,9028,0
IFGL.US,D,20191107,000000,28.289,28.318,28.177,28.222,26126,0
IFGL.US,D,20191108,000000,27.945,27.96,27.862,27.881,25574,0
IFGL.US,D,20191111,000000,27.789,27.842,27.754,27.779,16855,0
IFGL.US,D,20191112,000000,27.697,27.697,27.595,27.631,106713,0
IFGL.US,D,20191113,000000,27.466,27.521,27.454,27.521,23084,0
IFGL.US,D,20191114,000000,27.521,27.631,27.521,27.586,24803,0
IFGL.US,D,20191115,000000,27.706,27.824,27.706,27.77,16507,0
IFGL.US,D,20191118,000000,27.927,28.075,27.927,28.075,74988,0
IFGL.US,D,20191119,000000,28.269,28.269,28.137,28.194,24567,0
IFGL.US,D,20191120,000000,28.159,28.165,28.006,28.047,40373,0
IFGL.US,D,20191121,000000,28.011,28.019,27.927,27.955,20375,0
IFGL.US,D,20191122,000000,27.899,27.909,27.845,27.909,22776,0
IFGL.US,D,20191125,000000,27.992,28.103,27.992,28.093,12863,0
IFGL.US,D,20191126,000000,28.13,28.195,28.114,28.161,20252,0
IFGL.US,D,20191127,000000,28.186,28.333,28.177,28.251,38617,0
IFGL.US,D,20191129,000000,28.177,28.203,28.136,28.14,8175,0
IFGL.US,D,20191202,000000,28.056,28.056,27.927,27.973,92420,0
IFGL.US,D,20191203,000000,27.909,28.001,27.826,27.937,27097,0
IFGL.US,D,20191204,000000,28.011,28.103,27.973,27.973,21929,0
IFGL.US,D,20191205,000000,28.093,28.13,28.084,28.093,66787,0
IFGL.US,D,20191206,000000,28.305,28.314,28.285,28.289,15850,0
IFGL.US,D,20191209,000000,28.26,28.314,28.243,28.269,25232,0
IFGL.US,D,20191210,000000,28.305,28.314,28.241,28.26,32178,0
IFGL.US,D,20191211,000000,28.159,28.203,28.12,28.177,30109,0
IFGL.US,D,20191212,000000,28.159,28.241,28.001,28.168,33939,0
IFGL.US,D,20191213,000000,28.168,28.212,28.106,28.186,62978,0
IFGL.US,D,20191216,000000,28.377,28.424,28.3,28.424,40280,0
IFGL.US,D,20191217,000000,28.202,28.232,28.117,28.117,29646,0
IFGL.US,D,20191218,000000,28.117,28.232,28.108,28.202,63442,0
IFGL.US,D,20191219,000000,28.222,28.367,28.222,28.347,45240,0
IFGL.US,D,20191220,000000,28.443,28.443,28.308,28.308,57450,0
IFGL.US,D,20191223,000000,28.386,28.481,28.386,28.424,49299,0
IFGL.US,D,20191224,000000,28.481,28.596,28.433,28.443,16726,0
IFGL.US,D,20191226,000000,28.529,28.692,28.529,28.673,501090,0
IFGL.US,D,20191227,000000,28.846,28.941,28.78,28.941,48172,0
IFGL.US,D,20191230,000000,28.884,28.941,28.836,28.836,33287,0
IFGL.US,D,20191231,000000,28.894,29.013,28.894,28.961,23427,0
IFGL.US,D,20200102,000000,29.038,29.038,28.933,29.009,37765,0
IFGL.US,D,20200103,000000,28.894,29.044,28.884,28.923,108129,0
IFGL.US,D,20200106,000000,28.846,28.932,28.836,28.884,67788,0
IFGL.US,D,20200107,000000,28.923,28.98,28.841,28.884,135574,0
IFGL.US,D,20200108,000000,28.74,28.814,28.692,28.702,37074,0
IFGL.US,D,20200109,000000,28.712,28.712,28.648,28.668,46888,0
IFGL.US,D,20200110,000000,28.769,28.774,28.682,28.722,60556,0
IFGL.US,D,20200113,000000,28.816,28.908,28.769,28.903,37131,0
IFGL.US,D,20200114,000000,28.884,28.961,28.884,28.903,30017,0
IFGL.US,D,20200115,000000,28.894,29.018,28.894,28.989,24717,0
IFGL.US,D,20200116,000000,29.124,29.2,29.104,29.172,28364,0
IFGL.US,D,20200117,000000,29.239,29.316,29.21,29.306,22425,0
IFGL.US,D,20200121,000000,29.124,29.134,29.028,29.124,59593,0
IFGL.US,D,20200122,000000,29.192,29.225,29.124,29.134,25561,0
IFGL.US,D,20200123,000000,29.134,29.2,28.999,29.14,24882,0
IFGL.US,D,20200124,000000,29.239,29.344,29.168,29.239,51644,0
IFGL.US,D,20200127,000000,29.018,29.018,28.799,28.826,56380,0
IFGL.US,D,20200128,000000,28.856,28.951,28.841,28.856,122195,0
IFGL.US,D,20200129,000000,28.961,29.058,28.907,29.018,30244,0
IFGL.US,D,20200130,000000,28.941,29,28.874,28.97,34437,0
IFGL.US,D,20200131,000000,28.933,28.979,28.805,28.923,51970,0
IFGL.US,D,20200203,000000,28.836,28.899,28.779,28.856,80410,0
IFGL.US,D,20200204,000000,29.009,29.124,28.992,29.094,113382,0
IFGL.US,D,20200205,000000,29.094,29.134,29.038,29.124,30882,0
IFGL.US,D,20200206,000000,29.104,29.162,29.018,29.162,19225,0
IFGL.US,D,20200207,000000,29.114,29.114,29.017,29.028,12604,0
IFGL.US,D,20200210,000000,29.067,29.177,29.067,29.094,43528,0
IFGL.US,D,20200211,000000,29.249,29.325,29.195,29.195,11364,0
IFGL.US,D,20200212,000000,29.306,29.353,29.239,29.344,76231,0
IFGL.US,D,20200213,000000,29.239,29.353,29.239,29.297,35665,0
IFGL.US,D,20200214,000000,29.449,29.566,29.449,29.498,153627,0
IFGL.US,D,20200218,000000,29.383,29.508,29.383,29.383,37631,0
IFGL.US,D,20200219,000000,29.459,29.459,29.393,29.403,14989,0
IFGL.US,D,20200220,000000,29.268,29.268,29.162,29.239,37259,0
IFGL.US,D,20200221,000000,29.172,29.258,29.172,29.249,22864,0
IFGL.US,D,20200224,000000,28.683,28.816,28.626,28.636,69229,0
IFGL.US,D,20200225,000000,28.636,28.74,28.308,28.317,45622,0
IFGL.US,D,20200226,000000,28.232,28.277,28.022,28.04,58008,0
IFGL.US,D,20200227,000000,27.668,27.723,27.379,27.379,50064,0
IFGL.US,D,20200228,000000,26.593,26.77,26.285,26.649,649745,0
IFGL.US,D,20200302,000000,26.842,26.957,26.658,26.937,56230,0
IFGL.US,D,20200303,000000,27.274,27.623,27.186,27.186,67755,0
IFGL.US,D,20200304,000000,27.705,27.935,27.631,27.935,67313,0
IFGL.US,D,20200305,000000,27.857,27.943,27.685,27.791,69750,0
IFGL.US,D,20200306,000000,27.284,27.417,27.14,27.408,105441,0
IFGL.US,D,20200309,000000,26.132,26.276,25.7,25.71,73045,0
IFGL.US,D,20200310,000000,26.257,26.257,25.605,25.95,254946,0
IFGL.US,D,20200311,000000,25.73,25.848,25.117,25.124,172298,0
IFGL.US,D,20200312,000000,23.36,23.36,22.191,22.497,124759,0
IFGL.US,D,20200313,000000,22.67,22.779,21.849,22.421,210632,0
