<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IBTB.US,D,20210805,000000,25.42,25.43,25.42,25.425,4721,0
IBTB.US,D,20210806,000000,25.429,25.43,25.42,25.425,1804,0
IBTB.US,D,20210809,000000,25.429,25.429,25.425,25.425,962,0
IBTB.US,D,20210810,000000,25.42,25.43,25.42,25.425,3582,0
IBTB.US,D,20210811,000000,25.429,25.43,25.42,25.425,12525,0
IBTB.US,D,20210812,000000,25.426,25.43,25.425,25.425,2123,0
IBTB.US,D,20210813,000000,25.4288,25.4288,25.42,25.425,2177,0
IBTB.US,D,20210816,000000,25.428,25.428,25.4219,25.425,1489,0
IBTB.US,D,20210817,000000,25.4212,25.43,25.42,25.425,3429,0
IBTB.US,D,20210818,000000,25.4212,25.4288,25.42,25.425,3729,0
IBTB.US,D,20210819,000000,25.4201,25.425,25.4201,25.425,965,0
IBTB.US,D,20210820,000000,25.4213,25.43,25.4212,25.425,6176,0
IBTB.US,D,20210823,000000,25.423,25.4299,25.42,25.425,3294,0
IBTB.US,D,20210824,000000,25.425,25.4291,25.423,25.425,3457,0
IBTB.US,D,20210825,000000,25.425,25.425,25.425,25.425,1495,0
IBTB.US,D,20210826,000000,25.43,25.43,25.4211,25.425,20812,0
IBTB.US,D,20210827,000000,25.425,25.425,25.4243,25.425,883,0
IBTB.US,D,20210830,000000,25.42,25.43,25.42,25.425,3580,0
IBTB.US,D,20210831,000000,25.43,25.43,25.42,25.425,6274,0
IBTB.US,D,20210901,000000,25.42,25.43,25.42,25.425,23086,0
