<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GNOM.US,D,20191203,000000,15.7,16.08,15.7,16.01,20532,0
GNOM.US,D,20191204,000000,16.03,16.03,15.896,16.005,5418,0
GNOM.US,D,20191205,000000,15.88,16.03,15.88,15.958,5267,0
GNOM.US,D,20191206,000000,16.16,16.25,16.079,16.194,26684,0
GNOM.US,D,20191209,000000,16.31,16.32,15.854,15.854,16254,0
GNOM.US,D,20191210,000000,15.87,16.09,15.83,16.07,4454,0
GNOM.US,D,20191211,000000,16.14,16.14,15.814,15.829,14858,0
GNOM.US,D,20191212,000000,15.867,15.99,15.84,15.926,10061,0
GNOM.US,D,20191213,000000,16.14,16.31,16.1,16.185,18792,0
GNOM.US,D,20191216,000000,16.144,16.31,16.113,16.287,15009,0
GNOM.US,D,20191217,000000,16.35,16.35,16.16,16.16,5400,0
GNOM.US,D,20191218,000000,16.18,16.18,16.008,16.05,7981,0
GNOM.US,D,20191219,000000,16.08,16.12,15.98,16.103,13890,0
GNOM.US,D,20191220,000000,16.005,16.04,15.93,15.987,11186,0
GNOM.US,D,20191223,000000,16.03,16.23,15.95,16.173,2744,0
GNOM.US,D,20191224,000000,16.16,16.341,16.16,16.341,4040,0
GNOM.US,D,20191226,000000,16.15,16.15,16,16.031,5156,0
GNOM.US,D,20191227,000000,15.98,15.98,15.869,15.869,7137,0
GNOM.US,D,20191230,000000,15.86,15.86,15.471,15.541,7034,0
GNOM.US,D,20191231,000000,15.629,15.66,15.581,15.591,3833,0
GNOM.US,D,20200102,000000,15.7,15.7,15.437,15.52,5915,0
GNOM.US,D,20200103,000000,15.331,15.561,15.331,15.406,3718,0
GNOM.US,D,20200106,000000,15.331,15.416,15.228,15.416,7327,0
GNOM.US,D,20200107,000000,15.461,15.586,15.461,15.546,1518,0
GNOM.US,D,20200108,000000,15.67,15.72,15.6,15.7,2793,0
GNOM.US,D,20200109,000000,15.83,15.896,15.78,15.809,5067,0
GNOM.US,D,20200110,000000,16.03,16.24,15.989,15.989,25123,0
GNOM.US,D,20200113,000000,16.15,16.15,15.571,15.687,17624,0
GNOM.US,D,20200114,000000,15.69,16.08,15.69,15.996,6429,0
GNOM.US,D,20200115,000000,16.03,16.2,16.03,16.11,2934,0
GNOM.US,D,20200116,000000,16.28,16.33,16.23,16.33,11909,0
GNOM.US,D,20200117,000000,16.429,16.429,16.22,16.265,5816,0
GNOM.US,D,20200121,000000,16.16,16.18,15.8,15.811,5932,0
GNOM.US,D,20200122,000000,15.8,15.83,15.69,15.695,12489,0
GNOM.US,D,20200123,000000,15.64,15.64,15.431,15.431,1259,0
GNOM.US,D,20200124,000000,15.481,15.51,15.141,15.182,4343,0
GNOM.US,D,20200127,000000,14.821,14.971,14.771,14.951,16298,0
GNOM.US,D,20200128,000000,15.051,15.143,15.051,15.077,4346,0
GNOM.US,D,20200129,000000,15.211,15.301,15.141,15.148,16733,0
GNOM.US,D,20200130,000000,15.031,15.031,14.773,14.807,1595,0
GNOM.US,D,20200131,000000,14.702,14.702,14.507,14.507,5189,0
GNOM.US,D,20200203,000000,14.752,14.851,14.752,14.826,3511,0
GNOM.US,D,20200204,000000,15.101,15.327,15.101,15.286,2353,0
GNOM.US,D,20200205,000000,15.501,15.571,15.482,15.482,10561,0
GNOM.US,D,20200206,000000,15.531,15.531,15.36,15.511,5948,0
GNOM.US,D,20200207,000000,15.318,15.381,15.291,15.294,1031,0
GNOM.US,D,20200210,000000,15.301,15.69,15.301,15.69,8887,0
