<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HYLS.US,D,20160406,000000,37.363,37.465,37.26,37.465,215412,0
HYLS.US,D,20160407,000000,37.371,37.422,37.274,37.324,77993,0
HYLS.US,D,20160408,000000,37.489,37.513,37.411,37.455,89228,0
HYLS.US,D,20160411,000000,37.513,37.56,37.432,37.497,99843,0
HYLS.US,D,20160412,000000,37.504,37.584,37.447,37.504,131402,0
HYLS.US,D,20160413,000000,37.601,37.792,37.562,37.722,416498,0
HYLS.US,D,20160414,000000,37.669,37.732,37.584,37.722,220958,0
HYLS.US,D,20160415,000000,37.696,37.757,37.609,37.713,115936,0
HYLS.US,D,20160418,000000,37.623,37.812,37.566,37.783,89576,0
HYLS.US,D,20160419,000000,37.765,37.874,37.742,37.819,323814,0
HYLS.US,D,20160420,000000,37.844,37.995,37.765,37.894,109967,0
HYLS.US,D,20160421,000000,37.917,37.917,37.782,37.865,144247,0
HYLS.US,D,20160422,000000,37.844,37.996,37.819,37.91,213418,0
HYLS.US,D,20160425,000000,37.835,37.966,37.826,37.904,275317,0
HYLS.US,D,20160426,000000,37.941,37.996,37.894,37.987,195614,0
HYLS.US,D,20160427,000000,37.987,38.091,37.958,38.061,190313,0
HYLS.US,D,20160428,000000,37.91,38.131,37.91,38.034,125416,0
HYLS.US,D,20160429,000000,38.074,38.074,37.944,38.048,93140,0
HYLS.US,D,20160502,000000,38.048,38.103,38.011,38.083,248803,0
HYLS.US,D,20160503,000000,37.996,38.03,37.924,37.996,161343,0
HYLS.US,D,20160504,000000,37.91,37.996,37.865,37.966,273872,0
HYLS.US,D,20160505,000000,38.026,38.091,37.865,37.931,166290,0
HYLS.US,D,20160506,000000,37.819,37.931,37.782,37.792,446348,0
HYLS.US,D,20160509,000000,37.826,37.835,37.748,37.812,153763,0
HYLS.US,D,20160510,000000,37.865,37.973,37.799,37.924,115732,0
HYLS.US,D,20160511,000000,37.931,37.987,37.804,37.924,114521,0
HYLS.US,D,20160512,000000,37.941,37.992,37.852,37.948,157581,0
HYLS.US,D,20160513,000000,37.917,37.956,37.84,37.931,239392,0
HYLS.US,D,20160516,000000,37.924,37.98,37.813,37.924,101684,0
HYLS.US,D,20160517,000000,37.941,37.973,37.884,37.931,119106,0
HYLS.US,D,20160518,000000,37.941,38.026,37.888,37.966,366312,0
HYLS.US,D,20160519,000000,37.874,37.957,37.808,37.884,153746,0
HYLS.US,D,20160520,000000,37.899,37.944,37.821,37.944,124514,0
HYLS.US,D,20160523,000000,37.936,38.031,37.905,37.961,122629,0
HYLS.US,D,20160524,000000,38.008,38.127,37.974,38.113,84650,0
HYLS.US,D,20160525,000000,38.127,38.185,38.063,38.106,149728,0
HYLS.US,D,20160526,000000,38.16,38.213,38.016,38.053,163668,0
HYLS.US,D,20160527,000000,38.016,38.145,38.013,38.127,124895,0
HYLS.US,D,20160531,000000,38.113,38.145,38.063,38.12,78838,0
HYLS.US,D,20160601,000000,37.983,38.213,37.936,38.213,106392,0
HYLS.US,D,20160602,000000,38.087,38.113,37.975,38.079,243270,0
HYLS.US,D,20160603,000000,38.071,38.185,38.032,38.185,157724,0
HYLS.US,D,20160606,000000,38.185,38.247,38.087,38.204,255022,0
HYLS.US,D,20160607,000000,38.229,38.319,38.204,38.295,473852,0
HYLS.US,D,20160608,000000,38.343,38.398,38.27,38.364,116930,0
