<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EWJE.US,D,20200803,000000,31.56,31.727,31.56,31.727,3274,0
EWJE.US,D,20200804,000000,32.042,32.259,32.042,32.259,305,0
EWJE.US,D,20200805,000000,32.574,32.574,32.574,32.574,109,0
EWJE.US,D,20200806,000000,32.21,32.21,32.18,32.18,410,0
EWJE.US,D,20200807,000000,32.229,32.293,32.229,32.293,173,0
EWJE.US,D,20200810,000000,32.403,32.45,32.403,32.45,305,0
EWJE.US,D,20200811,000000,33.244,33.244,33.067,33.097,407,0
EWJE.US,D,20200812,000000,33.569,33.697,33.569,33.618,650,0
EWJE.US,D,20200813,000000,33.549,33.549,33.549,33.549,306,0
EWJE.US,D,20200817,000000,33.53,33.53,33.53,33.53,206,0
EWJE.US,D,20200818,000000,33.697,33.796,33.667,33.775,1523,0
EWJE.US,D,20200819,000000,33.766,33.789,33.697,33.697,801,0
EWJE.US,D,20200820,000000,33.392,33.451,33.392,33.451,267,0
EWJE.US,D,20200821,000000,33.569,33.569,33.342,33.342,3558,0
EWJE.US,D,20200824,000000,33.786,33.806,33.786,33.806,1378,0
EWJE.US,D,20200825,000000,33.757,33.865,33.757,33.865,406,0
EWJE.US,D,20200831,000000,33.629,33.845,33.629,33.845,1437,0
EWJE.US,D,20200901,000000,33.687,33.747,33.677,33.732,701,0
EWJE.US,D,20200902,000000,33.865,34.09,33.865,34.09,937,0
EWJE.US,D,20200903,000000,33.944,33.944,33.503,33.503,702,0
EWJE.US,D,20200904,000000,33.52,33.52,33.481,33.481,254,0
EWJE.US,D,20200908,000000,33.589,33.803,33.589,33.791,1864,0
EWJE.US,D,20200909,000000,33.874,33.944,33.874,33.919,1624,0
EWJE.US,D,20200910,000000,34.111,34.111,33.913,33.913,1349,0
EWJE.US,D,20200911,000000,34.347,34.357,34.347,34.357,603,0
EWJE.US,D,20200914,000000,34.673,34.673,34.673,34.673,141,0
EWJE.US,D,20200915,000000,34.673,34.721,34.673,34.721,405,0
EWJE.US,D,20200916,000000,34.732,34.801,34.732,34.742,793,0
EWJE.US,D,20200917,000000,34.574,34.574,34.574,34.574,567,0
EWJE.US,D,20200921,000000,34.052,34.052,34.052,34.052,538,0
EWJE.US,D,20200922,000000,33.983,34.219,33.983,34.219,1339,0
EWJE.US,D,20200923,000000,34.564,34.564,34.446,34.446,2234,0
EWJE.US,D,20200924,000000,34.161,34.162,34.161,34.162,944,0
EWJE.US,D,20200928,000000,34.751,34.811,34.73,34.811,814,0
EWJE.US,D,20200930,000000,34.328,34.476,34.328,34.466,2037,0
EWJE.US,D,20201001,000000,34.377,34.456,34.377,34.413,9957,0
EWJE.US,D,20201002,000000,34.022,34.229,34.022,34.229,756,0
EWJE.US,D,20201005,000000,34.466,34.682,34.466,34.682,4459,0
EWJE.US,D,20201006,000000,34.692,34.692,34.544,34.544,502,0
EWJE.US,D,20201008,000000,34.663,34.722,34.663,34.692,14926,0
EWJE.US,D,20201009,000000,34.624,34.624,34.61,34.61,10673,0
EWJE.US,D,20201012,000000,34.604,34.722,34.525,34.657,955,0
EWJE.US,D,20201013,000000,34.486,34.584,34.486,34.564,1106,0
EWJE.US,D,20201016,000000,34.072,34.072,34.072,34.072,256,0
EWJE.US,D,20201019,000000,34.269,34.269,34.269,34.269,1787,0
EWJE.US,D,20201020,000000,34.101,34.121,34.101,34.105,308,0
EWJE.US,D,20201021,000000,34.397,34.507,34.397,34.466,994,0
EWJE.US,D,20201022,000000,34.387,34.387,34.339,34.339,738,0
EWJE.US,D,20201023,000000,34.338,34.338,34.338,34.338,190,0
EWJE.US,D,20201028,000000,33.677,33.677,33.677,33.677,317,0
EWJE.US,D,20201029,000000,33.707,33.757,33.707,33.728,223,0
EWJE.US,D,20201030,000000,33.451,33.503,33.392,33.503,1057,0
EWJE.US,D,20201102,000000,33.904,33.904,33.806,33.855,893,0
EWJE.US,D,20201103,000000,34.417,34.741,34.417,34.687,1801,0
EWJE.US,D,20201104,000000,34.426,34.426,34.426,34.426,478,0
EWJE.US,D,20201105,000000,34.998,35.021,34.91,35.021,971,0
EWJE.US,D,20201106,000000,35.294,35.294,35.294,35.294,281,0
EWJE.US,D,20201109,000000,37.008,37.008,36.569,36.569,1141,0
EWJE.US,D,20201110,000000,36.378,36.496,36.378,36.496,568,0
EWJE.US,D,20201111,000000,36.623,36.663,36.594,36.594,1608,0
EWJE.US,D,20201112,000000,35.954,35.954,35.954,35.954,457,0
EWJE.US,D,20201116,000000,36.801,36.89,36.791,36.89,1617,0
EWJE.US,D,20201117,000000,36.663,36.821,36.663,36.771,1484,0
EWJE.US,D,20201118,000000,36.908,36.938,36.565,36.565,3589,0
EWJE.US,D,20201120,000000,36.998,37.264,36.998,37.264,847,0
EWJE.US,D,20201123,000000,37.481,37.481,37.481,37.481,210,0
EWJE.US,D,20201124,000000,37.835,37.855,37.835,37.855,470,0
EWJE.US,D,20201125,000000,37.303,37.491,37.285,37.456,2586,0
EWJE.US,D,20201130,000000,37.254,37.254,37.185,37.185,2069,0
EWJE.US,D,20201202,000000,37.441,37.58,37.441,37.55,1481,0
EWJE.US,D,20201203,000000,37.746,37.746,37.668,37.668,1919,0
EWJE.US,D,20201207,000000,37.353,37.363,37.235,37.25,2070,0
EWJE.US,D,20201209,000000,37.658,37.658,37.472,37.547,1609,0
EWJE.US,D,20201210,000000,37.333,37.59,37.333,37.59,1929,0
EWJE.US,D,20201211,000000,37.618,37.678,37.618,37.678,712,0
EWJE.US,D,20201214,000000,37.846,37.856,37.846,37.856,443,0
EWJE.US,D,20201215,000000,37.936,38.035,37.936,38.035,303,0
EWJE.US,D,20201216,000000,37.926,37.926,37.787,37.926,854,0
EWJE.US,D,20201217,000000,37.992,37.992,37.93,37.93,1274,0
EWJE.US,D,20201218,000000,37.896,37.896,37.762,37.762,206,0
EWJE.US,D,20201221,000000,37.044,37.222,37.034,37.222,1199,0
EWJE.US,D,20201223,000000,37.49,37.49,37.44,37.442,682,0
EWJE.US,D,20201224,000000,37.366,37.371,37.366,37.371,102,0
EWJE.US,D,20201228,000000,37.678,37.678,37.678,37.678,1044,0
EWJE.US,D,20201229,000000,38.213,38.243,38.213,38.213,295,0
EWJE.US,D,20201230,000000,38.352,38.441,38.253,38.253,1941,0
EWJE.US,D,20201231,000000,38.253,38.253,38.253,38.253,117,0
EWJE.US,D,20210104,000000,38.263,38.263,37.737,37.797,1325,0
EWJE.US,D,20210105,000000,37.906,37.906,37.906,37.906,101,0
EWJE.US,D,20210106,000000,38.491,38.695,38.491,38.695,204,0
EWJE.US,D,20210107,000000,38.5,38.5,38.451,38.451,566,0
EWJE.US,D,20210108,000000,39.125,39.158,38.958,39.158,758,0
EWJE.US,D,20210111,000000,38.748,38.932,38.748,38.855,811,0
EWJE.US,D,20210112,000000,38.867,39.026,38.867,39.026,101,0
EWJE.US,D,20210115,000000,39.055,39.055,38.768,38.768,1073,0
EWJE.US,D,20210119,000000,39.046,39.046,39.046,39.046,132,0
EWJE.US,D,20210120,000000,39.075,39.306,39.075,39.306,435,0
EWJE.US,D,20210121,000000,38.875,39.065,38.875,39.065,689,0
EWJE.US,D,20210122,000000,39.011,39.046,39.011,39.046,608,0
EWJE.US,D,20210127,000000,39.055,39.055,38.679,38.682,910,0
EWJE.US,D,20210128,000000,38.877,38.877,38.877,38.877,224,0
EWJE.US,D,20210129,000000,38.648,38.648,38.55,38.55,2382,0
EWJE.US,D,20210203,000000,39.298,39.442,39.298,39.442,724,0
EWJE.US,D,20210204,000000,39.323,39.482,39.323,39.482,313,0
EWJE.US,D,20210205,000000,39.68,39.733,39.678,39.733,3335,0
EWJE.US,D,20210208,000000,40.364,40.492,40.364,40.492,2023,0
EWJE.US,D,20210209,000000,40.591,40.591,40.492,40.502,940,0
EWJE.US,D,20210210,000000,40.601,40.601,40.601,40.601,108,0
EWJE.US,D,20210211,000000,40.611,40.7,40.611,40.7,692,0
