<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IEI.US,D,20101231,000000,100.57,100.83,100.57,100.67,36448,0
IEI.US,D,20110103,000000,100.4,100.79,100.3,100.73,100783,0
IEI.US,D,20110104,000000,100.8,100.95,100.65,100.79,46120,0
IEI.US,D,20110105,000000,100.29,100.34,100.05,100.21,75543,0
IEI.US,D,20110106,000000,100.34,100.51,100.26,100.43,264102,0
IEI.US,D,20110107,000000,100.64,101.08,100.61,100.94,73939,0
IEI.US,D,20110110,000000,101.06,101.18,101.02,101.18,406171,0
IEI.US,D,20110111,000000,101.2,101.2,100.91,101,52075,0
IEI.US,D,20110112,000000,100.79,100.99,100.63,100.89,142028,0
IEI.US,D,20110113,000000,100.93,101.3,100.89,101.29,135132,0
IEI.US,D,20110114,000000,101.37,101.46,101.16,101.2,69202,0
IEI.US,D,20110118,000000,101.07,101.13,100.87,101.05,139345,0
IEI.US,D,20110119,000000,101.06,101.2,101.03,101.17,99591,0
IEI.US,D,20110120,000000,100.9,100.94,100.62,100.74,85809,0
IEI.US,D,20110121,000000,100.69,100.87,100.59,100.87,35989,0
IEI.US,D,20110124,000000,100.86,100.99,100.83,100.88,49335,0
IEI.US,D,20110125,000000,101.05,101.26,100.84,101.18,76011,0
IEI.US,D,20110126,000000,101.03,101.08,100.86,100.95,117798,0
IEI.US,D,20110127,000000,101.01,101.19,100.88,101.15,117461,0
IEI.US,D,20110128,000000,101.01,101.48,101.01,101.41,167783,0
IEI.US,D,20110131,000000,101.42,101.46,101.18,101.26,119791,0
IEI.US,D,20110201,000000,100.86,100.94,100.74,100.79,122666,0
IEI.US,D,20110202,000000,100.91,100.91,100.45,100.55,86227,0
IEI.US,D,20110203,000000,100.27,100.36,100.14,100.17,66163,0
IEI.US,D,20110204,000000,99.98,100.03,99.6,99.72,122146,0
IEI.US,D,20110207,000000,99.499,99.71,99.459,99.65,224773,0
IEI.US,D,20110208,000000,99.57,99.63,99.133,99.173,594703,0
