<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ACWI.US,D,20190911,000000,71.338,71.735,71.25,71.735,1483955,0
ACWI.US,D,20190912,000000,71.928,72.218,71.715,72.043,1793374,0
ACWI.US,D,20190913,000000,72.265,72.371,72.058,72.12,2246236,0
ACWI.US,D,20190916,000000,71.782,71.923,71.695,71.821,1677389,0
ACWI.US,D,20190917,000000,71.667,71.995,71.609,71.937,1091144,0
ACWI.US,D,20190918,000000,71.85,71.956,71.338,71.898,1088061,0
ACWI.US,D,20190919,000000,72.102,72.294,71.898,71.976,1148408,0
ACWI.US,D,20190920,000000,72.102,72.198,71.55,71.705,1682613,0
ACWI.US,D,20190923,000000,71.493,71.773,71.425,71.609,961214,0
ACWI.US,D,20190924,000000,71.841,71.908,70.975,71.184,4203549,0
ACWI.US,D,20190925,000000,70.963,71.464,70.672,71.377,6904274,0
ACWI.US,D,20190926,000000,71.502,71.502,71.054,71.3,6298501,0
ACWI.US,D,20190927,000000,71.454,71.469,70.614,70.903,2064073,0
ACWI.US,D,20190930,000000,71.069,71.357,71.034,71.241,1540245,0
ACWI.US,D,20191001,000000,71.31,71.357,70.391,70.42,2379554,0
ACWI.US,D,20191002,000000,69.899,69.909,68.952,69.242,2606678,0
ACWI.US,D,20191003,000000,69.252,69.822,68.701,69.822,8137093,0
ACWI.US,D,20191004,000000,69.919,70.585,69.899,70.555,3036582,0
ACWI.US,D,20191007,000000,70.363,70.711,70.247,70.275,2348388,0
ACWI.US,D,20191008,000000,69.889,69.986,69.347,69.347,2679083,0
ACWI.US,D,20191009,000000,69.919,70.179,69.744,69.948,1590553,0
ACWI.US,D,20191010,000000,69.976,70.642,69.956,70.498,3066794,0
ACWI.US,D,20191011,000000,71.367,71.918,71.338,71.454,4678040,0
ACWI.US,D,20191014,000000,71.241,71.425,71.208,71.26,1244199,0
ACWI.US,D,20191015,000000,71.531,72.159,71.512,71.976,2947652,0
ACWI.US,D,20191016,000000,71.879,72.102,71.792,71.995,3088227,0
ACWI.US,D,20191017,000000,72.324,72.41,72.033,72.169,2022989,0
ACWI.US,D,20191018,000000,72.092,72.198,71.705,71.928,1562996,0
ACWI.US,D,20191021,000000,72.371,72.449,72.255,72.449,890899,0
ACWI.US,D,20191022,000000,72.516,72.642,72.218,72.218,1742822,0
ACWI.US,D,20191023,000000,72.208,72.479,72.149,72.479,2208168,0
ACWI.US,D,20191024,000000,72.749,72.787,72.434,72.642,1340839,0
ACWI.US,D,20191025,000000,72.479,72.961,72.469,72.845,1312784,0
ACWI.US,D,20191028,000000,73.116,73.323,73.106,73.28,1182842,0
ACWI.US,D,20191029,000000,73.076,73.333,73,73.193,1390903,0
ACWI.US,D,20191030,000000,73.126,73.454,72.828,73.367,2470738,0
ACWI.US,D,20191031,000000,73.28,73.343,72.835,73.193,3958391,0
ACWI.US,D,20191101,000000,73.619,73.936,73.599,73.936,2055846,0
ACWI.US,D,20191104,000000,74.381,74.434,74.187,74.256,1465359,0
ACWI.US,D,20191105,000000,74.371,74.41,74.125,74.275,4011591,0
ACWI.US,D,20191106,000000,74.236,74.319,74.014,74.236,1437477,0
ACWI.US,D,20191107,000000,74.584,74.743,74.41,74.545,1254475,0
ACWI.US,D,20191108,000000,74.323,74.545,74.11,74.545,1911247,0
ACWI.US,D,20191111,000000,74.082,74.371,73.995,74.371,1047838,0
ACWI.US,D,20191112,000000,74.351,74.563,74.197,74.323,1926160,0
ACWI.US,D,20191113,000000,73.966,74.32,73.86,74.256,969340,0
ACWI.US,D,20191114,000000,74.052,74.265,73.946,74.265,1639063,0
ACWI.US,D,20191115,000000,74.565,74.758,74.454,74.758,2109577,0
ACWI.US,D,20191118,000000,74.719,74.864,74.589,74.825,1334964,0
ACWI.US,D,20191119,000000,75.01,75.106,74.625,74.739,2915370,0
ACWI.US,D,20191120,000000,74.536,74.69,74.101,74.42,1829412,0
ACWI.US,D,20191121,000000,74.449,74.449,74.13,74.391,988881,0
ACWI.US,D,20191122,000000,74.526,74.57,74.256,74.459,937339,0
ACWI.US,D,20191125,000000,74.758,75.056,74.748,75.029,1480433,0
ACWI.US,D,20191126,000000,74.98,75.173,74.903,75.086,1420659,0
ACWI.US,D,20191127,000000,75.221,75.4,75.163,75.386,639412,0
ACWI.US,D,20191129,000000,75.066,75.135,74.903,74.903,5022086,0
ACWI.US,D,20191202,000000,75,75,74.251,74.42,3384401,0
ACWI.US,D,20191203,000000,73.754,74.042,73.434,74.042,3366577,0
ACWI.US,D,20191204,000000,74.361,74.632,74.314,74.555,2363166,0
ACWI.US,D,20191205,000000,74.671,74.699,74.351,74.632,2056576,0
ACWI.US,D,20191206,000000,75.173,75.317,75.116,75.221,1743563,0
ACWI.US,D,20191209,000000,75.135,75.302,74.98,74.98,2277439,0
ACWI.US,D,20191210,000000,74.98,75.15,74.796,74.931,2155110,0
ACWI.US,D,20191211,000000,75.096,75.405,75.055,75.29,1293117,0
ACWI.US,D,20191212,000000,75.317,76.13,75.29,75.956,3407075,0
ACWI.US,D,20191213,000000,76.12,76.536,75.888,76.197,3349549,0
ACWI.US,D,20191216,000000,76.708,76.865,76.661,76.699,1625442,0
ACWI.US,D,20191217,000000,76.797,76.817,76.671,76.69,1710615,0
ACWI.US,D,20191218,000000,76.778,76.827,76.68,76.738,2544917,0
