<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FYT.US,D,20140102,000000,29.095,29.095,28.707,28.787,9839,0
FYT.US,D,20140103,000000,28.742,28.961,28.742,28.945,197797,0
FYT.US,D,20140106,000000,28.945,28.945,28.641,28.641,36682,0
FYT.US,D,20140107,000000,28.724,28.954,28.276,28.861,14437,0
FYT.US,D,20140108,000000,28.732,28.732,28.534,28.577,36611,0
FYT.US,D,20140109,000000,28.796,28.796,28.43,28.56,43375,0
FYT.US,D,20140110,000000,28.593,28.678,28.514,28.678,23934,0
FYT.US,D,20140113,000000,28.687,28.687,28.238,28.238,28238,0
FYT.US,D,20140114,000000,28.486,28.724,28.486,28.697,29016,0
FYT.US,D,20140115,000000,28.75,28.899,28.697,28.833,10007,0
FYT.US,D,20140116,000000,28.89,28.89,28.724,28.852,11089,0
FYT.US,D,20140117,000000,28.697,28.824,28.651,28.669,13374,0
FYT.US,D,20140121,000000,28.937,28.945,28.787,28.919,15558,0
FYT.US,D,20140122,000000,28.97,29.135,28.928,29.076,31577,0
FYT.US,D,20140123,000000,28.909,28.945,28.742,28.945,31679,0
FYT.US,D,20140124,000000,28.66,28.66,28.175,28.248,28439,0
FYT.US,D,20140127,000000,28.257,28.321,27.802,28.069,18013,0
FYT.US,D,20140128,000000,28.147,28.175,28.03,28.139,89981,0
FYT.US,D,20140129,000000,28.078,28.132,27.756,27.891,12454,0
FYT.US,D,20140130,000000,28.03,28.286,28.011,28.132,17423,0
FYT.US,D,20140131,000000,28.534,28.534,27.553,27.91,30723,0
FYT.US,D,20140203,000000,27.863,27.863,27.069,27.135,16838,0
FYT.US,D,20140204,000000,27.353,27.353,27.162,27.274,35268,0
FYT.US,D,20140205,000000,27.152,27.17,26.824,27.144,32748,0
FYT.US,D,20140206,000000,27.198,27.498,27.198,27.405,10434,0
FYT.US,D,20140207,000000,27.655,27.655,27.336,27.445,30952,0
FYT.US,D,20140210,000000,27.59,27.59,27.328,27.543,52053,0
FYT.US,D,20140211,000000,27.6,27.863,27.581,27.792,54922,0
FYT.US,D,20140212,000000,27.891,28.011,27.802,27.863,35279,0
FYT.US,D,20140213,000000,27.747,28.365,27.747,28.339,33723,0
FYT.US,D,20140214,000000,28.228,28.422,28.166,28.382,10949,0
FYT.US,D,20140218,000000,28.514,28.641,28.365,28.612,18619,0
FYT.US,D,20140219,000000,28.551,28.707,28.356,28.356,33028,0
FYT.US,D,20140220,000000,28.412,28.651,28.402,28.641,11648,0
FYT.US,D,20140221,000000,28.678,28.778,28.678,28.707,15403,0
FYT.US,D,20140224,000000,28.824,29.005,28.824,28.909,6736,0
FYT.US,D,20140225,000000,28.88,29.005,28.824,28.843,8919,0
FYT.US,D,20140226,000000,28.871,29.228,28.796,29.125,25417,0
FYT.US,D,20140227,000000,28.937,29.218,28.871,29.191,10246,0
FYT.US,D,20140228,000000,29.201,29.471,29.201,29.273,17253,0
FYT.US,D,20140303,000000,29.246,29.246,28.909,29.125,6930,0
FYT.US,D,20140304,000000,29.574,29.94,29.499,29.782,19029,0
FYT.US,D,20140305,000000,29.747,29.747,29.631,29.657,10052,0
FYT.US,D,20140306,000000,29.676,29.855,29.657,29.79,10679,0
FYT.US,D,20140307,000000,29.921,29.921,29.747,29.747,5548,0
FYT.US,D,20140310,000000,29.81,29.828,29.639,29.685,14894,0
FYT.US,D,20140311,000000,29.737,29.828,29.362,29.417,13790,0
FYT.US,D,20140312,000000,29.408,29.537,29.281,29.453,5628,0
FYT.US,D,20140313,000000,29.631,29.631,29.115,29.135,12489,0
FYT.US,D,20140314,000000,29.115,29.371,29.115,29.273,7226,0
FYT.US,D,20140317,000000,29.398,29.603,29.38,29.489,11185,0
FYT.US,D,20140318,000000,29.408,29.863,29.408,29.863,6996,0
FYT.US,D,20140319,000000,29.901,29.901,29.574,29.613,9901,0
FYT.US,D,20140320,000000,29.71,29.82,29.648,29.774,194547,0
FYT.US,D,20140321,000000,29.7,30.038,29.7,29.81,74446,0
FYT.US,D,20140324,000000,29.81,29.94,29.471,29.727,16447,0
FYT.US,D,20140325,000000,29.892,29.892,29.613,29.72,23020,0
FYT.US,D,20140326,000000,29.648,29.765,29.217,29.217,30271,0
FYT.US,D,20140327,000000,29.28,29.379,28.996,29.153,19840,0
FYT.US,D,20140328,000000,29.37,29.574,29.2,29.28,12449,0
FYT.US,D,20140331,000000,29.639,29.872,29.498,29.847,6821,0
FYT.US,D,20140401,000000,29.958,30.092,29.838,30.084,67663,0
FYT.US,D,20140402,000000,30.119,30.277,29.995,30.277,11992,0
FYT.US,D,20140403,000000,30.057,30.251,29.995,30.128,9032,0
FYT.US,D,20140404,000000,30.306,30.306,29.488,29.545,10587,0
FYT.US,D,20140407,000000,29.316,29.425,29.084,29.237,55997,0
